ORD008898,Naturals,Desserts,Hyderabad,228.0,12,4.6,7,0,Evening,1,Card,2024-04-01,4,1
ORD008899,Naturals,Desserts,Kolkata,227.0,25,4.3,7,0,Evening,1,Card,2024-12-04,12,0
ORD008900,Punjab Grill,North Indian,Bangalore,528.0,33,4.1,7,0,Late Night,0,UPI,2024-07-24,7,0
ORD008901,Bikanervala,Street Food,Bangalore,190.0,36,4.3,2,0,Evening,1,Cash,2024-08-25,8,0
ORD008902,Salad Days,Healthy,Chennai,488.0,27,4.2,3,0,Late Night,1,Wallet,2024-02-08,2,1
ORD008903,EatFit,Healthy,Hyderabad,238.0,17,4.6,3,0,Lunch,0,Card,2024-06-06,6,0
ORD008904,The Oriental,Chinese,Bangalore,576.0,30,4.4,5,1,Morning,1,Cash,2024-04-20,4,1
ORD008905,Paradise Biryani,Biryani,Mumbai,465.0,41,4.2,3,0,Evening,0,Cash,2024-03-09,3,0
ORD008906,Paradise Biryani,Biryani,Pune,332.0,33,4.5,1,1,Lunch,0,Card,2024-09-20,9,1
ORD008907,Bikaner,Street Food,Hyderabad,105.0,24,4.0,2,1,Evening,0,UPI,2024-11-24,11,0
ORD008908,MTR,South Indian,Mumbai,216.0,37,4.8,7,0,Lunch,1,UPI,2024-05-18,5,0
ORD008909,Pizza Hut,Pizza,Delhi,591.0,44,4.5,2,0,Evening,0,UPI,2024-07-03,7,1
ORD008910,Moti Mahal,North Indian,Pune,477.0,33,4.4,2,1,Evening,1,UPI,2024-12-14,12,1
ORD008911,Sakura Sushi,Sushi,Kolkata,524.0,29,4.2,2,0,Lunch,1,UPI,2024-01-11,1,0
ORD008912,Hyderabad House,Biryani,Chennai,321.0,32,4.4,2,0,Late Night,0,Card,2024-01-08,1,0
ORD008913,Moti Mahal,North Indian,Delhi,612.0,21,4.2,7,0,Evening,1,UPI,2024-10-15,10,0
ORD008914,Keventers,Desserts,Mumbai,238.0,37,4.3,7,0,Late Night,0,Card,2024-08-04,8,0
ORD008915,Murugan Idli Shop,South Indian,Hyderabad,151.0,26,4.7,2,0,Morning,0,Cash,2024-12-08,12,1
ORD008916,Nobu,Sushi,Delhi,676.0,37,4.1,6,0,Evening,0,Card,2024-10-05,10,0
ORD008917,Bikaner,Street Food,Ahmedabad,207.0,22,4.3,3,1,Morning,0,UPI,2024-03-05,3,0
ORD008918,Barbeque Nation,North Indian,Chennai,258.0,35,4.5,7,0,Lunch,1,UPI,2024-10-19,10,1
ORD008919,Chinese Wok,Chinese,Hyderabad,239.0,17,4.6,4,0,Evening,1,UPI,2024-09-26,9,1
ORD008920,Edo Japan,Sushi,Mumbai,774.0,26,4.0,5,1,Lunch,0,Card,2024-12-24,12,1
ORD008921,Bikaner,Street Food,Delhi,160.0,36,4.8,2,1,Evening,0,Cash,2024-04-26,4,1
ORD008922,Salad Days,Healthy,Delhi,210.0,33,3.5,6,0,Lunch,1,UPI,2024-03-20,3,0
ORD008923,Chaayos,Street Food,Delhi,215.0,27,4.0,5,0,Lunch,1,UPI,2024-11-06,11,0
ORD008924,Haldiram's,Street Food,Mumbai,161.0,43,4.6,2,1,Lunch,1,UPI,2024-08-19,8,1
ORD008925,Sushi Garden,Sushi,Bangalore,645.0,34,4.6,1,0,Lunch,0,Cash,2024-04-27,4,1
ORD008926,MTR,South Indian,Kolkata,215.0,40,4.5,3,0,Evening,1,Card,2024-09-27,9,1
ORD008927,Wasabi,Sushi,Delhi,765.0,40,4.4,5,0,Evening,0,UPI,2024-06-24,6,1
ORD008928,McDonald's,Burger,Bangalore,265.0,34,4.2,7,0,Lunch,0,UPI,2024-10-02,10,0
ORD008929,La Pino'z,Pizza,Bangalore,541.0,25,4.7,2,0,Late Night,1,Wallet,2024-04-22,4,1
ORD008930,Saravana Bhavan,South Indian,Kolkata,223.0,23,4.6,5,1,Evening,0,Card,2024-04-12,4,0
ORD008931,Mainland China,Chinese,Pune,439.0,29,4.9,3,0,Lunch,1,Cash,2024-03-08,3,1
ORD008932,Murugan Idli Shop,South Indian,Mumbai,285.0,36,4.4,1,0,Lunch,0,Card,2024-06-10,6,1
ORD008933,Baskin Robbins,Desserts,Hyderabad,240.0,34,4.4,3,0,Late Night,0,Cash,2024-02-02,2,0
ORD008934,Chinese Wok,Chinese,Hyderabad,523.0,34,4.6,5,1,Evening,0,Cash,2024-04-05,4,0
ORD008935,Nourish,Healthy,Bangalore,259.0,22,5.0,3,1,Lunch,1,Cash,2024-04-17,4,1
ORD008936,Sakura Sushi,Sushi,Delhi,399.0,28,4.8,5,0,Evening,1,UPI,2024-03-08,3,1
ORD008937,Bikanervala,Street Food,Delhi,194.0,24,4.2,5,1,Late Night,1,Card,2024-07-24,7,0
ORD008938,Sushi Garden,Sushi,Delhi,388.0,32,4.9,2,0,Evening,0,Card,2024-06-26,6,0
ORD008939,The Dessert Factory,Desserts,Delhi,140.0,46,4.1,2,0,Morning,1,UPI,2024-11-23,11,0
ORD008940,Saffron,North Indian,Hyderabad,448.0,30,4.4,3,0,Lunch,0,Wallet,2024-07-02,7,1
ORD008941,The Dessert Factory,Desserts,Hyderabad,246.0,29,4.7,7,1,Evening,0,UPI,2024-07-02,7,1
ORD008942,Burger King,Burger,Bangalore,371.0,34,4.3,5,0,Lunch,0,UPI,2024-11-17,11,0
ORD008943,Chaayos,Street Food,Hyderabad,167.0,22,4.3,7,0,Lunch,0,UPI,2024-01-08,1,0
ORD008944,Chaayos,Street Food,Hyderabad,212.0,34,5.0,6,0,Lunch,0,Card,2024-09-26,9,1
ORD008945,Bawarchi,Biryani,Delhi,421.0,42,4.4,7,0,Lunch,1,Card,2024-06-20,6,0
ORD008946,Punjab Grill,North Indian,Chennai,448.0,37,4.8,2,0,Evening,0,Card,2024-12-22,12,1
ORD008947,Royal Biryani,Biryani,Chennai,237.0,22,4.2,4,0,Evening,1,UPI,2024-02-11,2,0
ORD008948,Salad Days,Healthy,Chennai,328.0,27,4.4,2,1,Lunch,1,Wallet,2024-01-05,1,1
ORD008949,La Pino'z,Pizza,Delhi,610.0,27,4.3,2,0,Lunch,1,UPI,2024-04-27,4,0
ORD008950,Pizza Hut,Pizza,Chennai,385.0,23,4.5,7,1,Lunch,0,UPI,2024-09-13,9,0
ORD008951,Nobu,Sushi,Bangalore,695.0,28,4.8,5,1,Evening,0,Cash,2024-03-09,3,1
ORD008952,Ovenstory,Pizza,Ahmedabad,677.0,32,5.0,4,0,Lunch,0,UPI,2024-09-21,9,1
ORD008953,Bikanervala,Street Food,Hyderabad,107.0,31,4.4,7,1,Lunch,1,Card,2024-12-22,12,1
ORD008954,Wow! Momo,Desserts,Hyderabad,122.0,37,4.1,6,1,Lunch,1,Wallet,2024-10-18,10,0
ORD008955,Barbeque Nation,North Indian,Bangalore,551.0,17,3.5,4,0,Evening,1,UPI,2024-10-07,10,1
ORD008956,Sakura Sushi,Sushi,Ahmedabad,378.0,26,4.1,4,1,Evening,1,UPI,2024-10-26,10,0
ORD008957,Sushi Garden,Sushi,Ahmedabad,732.0,53,4.6,6,0,Late Night,1,Wallet,2024-04-05,4,1
ORD008958,Saffron,North Indian,Chennai,374.0,34,4.5,6,1,Late Night,1,Wallet,2024-02-02,2,1
ORD008959,Bikanervala,Street Food,Delhi,180.0,36,4.6,7,0,Late Night,0,UPI,2024-06-16,6,1
ORD008960,Freshly,Healthy,Mumbai,233.0,46,4.9,4,1,Evening,1,Card,2024-06-16,6,1
ORD008961,Green Bowl,Healthy,Ahmedabad,298.0,22,4.6,2,0,Late Night,0,Wallet,2024-09-20,9,1
ORD008962,Nobu,Sushi,Delhi,374.0,29,4.6,3,1,Morning,1,Card,2024-04-25,4,1
ORD008963,Nourish,Healthy,Kolkata,268.0,32,4.4,3,1,Evening,1,Card,2024-01-10,1,0
ORD008964,Haldiram's,Street Food,Bangalore,148.0,37,4.4,2,0,Lunch,1,UPI,2024-09-26,9,0
ORD008965,McDonald's,Burger,Bangalore,197.0,40,4.7,6,1,Lunch,0,Card,2024-07-03,7,0
ORD008966,McDonald's,Burger,Pune,299.0,38,4.5,1,0,Lunch,0,Wallet,2024-09-12,9,1
ORD008967,Bawarchi,Biryani,Hyderabad,232.0,21,4.4,1,1,Lunch,1,Card,2024-12-07,12,1
ORD008968,MTR,South Indian,Kolkata,274.0,35,4.2,4,0,Lunch,1,UPI,2024-07-04,7,1
ORD008969,Dragon House,Chinese,Mumbai,548.0,47,4.5,3,0,Lunch,0,Cash,2024-03-07,3,0
ORD008970,Ovenstory,Pizza,Kolkata,427.0,39,4.2,4,1,Evening,1,UPI,2024-02-03,2,1
ORD008971,Salad Days,Healthy,Bangalore,359.0,40,4.5,4,0,Late Night,0,Card,2024-08-19,8,0
ORD008972,The Burger Club,Burger,Delhi,272.0,42,4.4,7,0,Morning,0,Wallet,2024-08-12,8,0
ORD008973,The Dessert Factory,Desserts,Mumbai,235.0,43,4.0,5,0,Evening,0,Wallet,2024-08-25,8,0
ORD008974,Saffron,North Indian,Delhi,628.0,37,4.7,4,0,Morning,1,Card,2024-02-09,2,1
ORD008975,Saravana Bhavan,South Indian,Mumbai,272.0,54,4.5,2,1,Evening,0,UPI,2024-09-18,9,0
ORD008976,Paradise Biryani,Biryani,Ahmedabad,262.0,35,4.8,7,0,Evening,0,UPI,2024-11-25,11,1
ORD008977,Dragon House,Chinese,Delhi,469.0,35,4.8,6,1,Lunch,1,UPI,2024-07-21,7,1
ORD008978,The Burger Club,Burger,Bangalore,303.0,21,4.4,6,0,Morning,0,UPI,2024-09-01,9,1
ORD008979,Hyderabad House,Biryani,Kolkata,261.0,50,4.5,4,1,Evening,1,UPI,2024-01-25,1,1
ORD008980,MTR,South Indian,Bangalore,174.0,28,4.8,7,0,Lunch,0,Card,2024-03-17,3,1
ORD008981,Punjab Grill,North Indian,Bangalore,496.0,23,4.6,3,0,Morning,0,UPI,2024-08-10,8,1
ORD008982,Ovenstory,Pizza,Hyderabad,604.0,35,4.2,2,0,Morning,0,Wallet,2024-11-20,11,0
ORD008983,The Burger Club,Burger,Pune,339.0,32,4.2,2,0,Morning,0,UPI,2024-08-27,8,0
ORD008984,Moti Mahal,North Indian,Bangalore,478.0,39,4.3,5,1,Late Night,0,Wallet,2024-07-01,7,0
ORD008985,The Oriental,Chinese,Bangalore,554.0,24,3.5,2,0,Evening,1,UPI,2024-01-07,1,0
ORD008986,EatFit,Healthy,Kolkata,421.0,39,4.3,1,0,Late Night,1,Card,2024-03-03,3,0
ORD008987,Dakshin,South Indian,Chennai,233.0,41,4.1,2,1,Evening,0,Card,2024-05-18,5,0
ORD008988,The Oriental,Chinese,Hyderabad,511.0,27,4.7,7,0,Morning,0,UPI,2024-01-10,1,0
ORD008989,La Pino'z,Pizza,Chennai,387.0,25,4.6,5,1,Lunch,1,Cash,2024-07-11,7,1
ORD008990,Pind Balluchi,North Indian,Kolkata,346.0,26,4.1,5,1,Evening,0,UPI,2024-06-14,6,0
ORD008991,Haldiram's,Street Food,Hyderabad,212.0,34,4.2,4,0,Morning,1,UPI,2024-03-23,3,1
ORD008992,Smoky Joe's,Pizza,Pune,663.0,41,4.5,1,0,Late Night,1,Card,2024-09-01,9,1
ORD008993,Sushi Garden,Sushi,Mumbai,868.0,37,4.2,1,1,Late Night,1,UPI,2024-12-01,12,1
ORD008994,Burger Singh,Burger,Delhi,206.0,33,3.5,6,0,Lunch,1,Card,2024-12-19,12,0
ORD008995,Nourish,Healthy,Mumbai,377.0,40,4.6,2,0,Lunch,1,UPI,2024-05-20,5,0
ORD008996,Udupi Palace,South Indian,Delhi,232.0,35,4.0,5,0,Evening,1,Card,2024-02-19,2,0
ORD008997,Wow! Momo,Desserts,Hyderabad,139.0,16,4.5,3,1,Morning,0,UPI,2024-11-19,11,0
ORD008998,Punjab Grill,North Indian,Chennai,417.0,15,4.1,7,0,Lunch,1,Card,2024-05-09,5,1
ORD008999,Oven Story,Street Food,Hyderabad,145.0,25,3.0,4,1,Evening,0,UPI,2024-01-27,1,0
ORD009000,Naturals,Desserts,Mumbai,145.0,33,4.5,3,0,Lunch,1,UPI,2024-05-11,5,1
ORD009001,McDonald's,Burger,Hyderabad,385.0,33,4.2,2,0,Lunch,1,Card,2024-10-13,10,0
ORD009002,The Burger Club,Burger,Pune,273.0,24,4.1,4,0,Evening,1,UPI,2024-08-14,8,0
ORD009003,Udupi Palace,South Indian,Bangalore,230.0,14,4.6,7,1,Evening,1,UPI,2024-05-22,5,1
ORD009004,Bikaner,Street Food,Mumbai,163.0,37,4.5,4,1,Lunch,0,Wallet,2024-02-24,2,0
ORD009005,McDonald's,Burger,Mumbai,369.0,45,4.3,1,1,Lunch,1,Cash,2024-06-27,6,1
ORD009006,Baskin Robbins,Desserts,Chennai,193.0,44,4.0,1,0,Morning,1,UPI,2024-06-03,6,0
ORD009007,Haldiram's,Street Food,Mumbai,155.0,56,4.4,2,0,Evening,1,Cash,2024-06-25,6,0
ORD009008,Baskin Robbins,Desserts,Chennai,145.0,25,4.0,2,0,Lunch,0,UPI,2024-04-04,4,0
ORD009009,Smoky Joe's,Pizza,Hyderabad,518.0,20,5.0,5,1,Evening,0,UPI,2024-10-17,10,1
ORD009010,The Oriental,Chinese,Hyderabad,358.0,28,4.2,4,1,Morning,0,Card,2024-04-24,4,0
ORD009011,Bikaner,Street Food,Mumbai,169.0,43,3.0,6,1,Evening,0,Wallet,2024-08-17,8,0
ORD009012,Royal Biryani,Biryani,Kolkata,289.0,28,4.2,4,1,Late Night,1,UPI,2024-06-01,6,0
ORD009013,Mainland China,Chinese,Hyderabad,476.0,23,4.5,3,0,Evening,0,UPI,2024-09-09,9,1
ORD009014,Chinese Wok,Chinese,Hyderabad,442.0,37,4.9,6,0,Lunch,1,Wallet,2024-03-13,3,1
ORD009015,Bikanervala,Street Food,Hyderabad,147.0,19,4.4,6,0,Lunch,0,UPI,2024-10-25,10,1
ORD009016,Green Bowl,Healthy,Delhi,226.0,37,4.4,7,0,Evening,0,UPI,2024-12-12,12,0
ORD009017,Burger King,Burger,Bangalore,306.0,43,5.0,5,1,Lunch,0,Cash,2024-09-06,9,1
ORD009018,Pizza Hut,Pizza,Pune,625.0,40,4.1,3,0,Morning,0,UPI,2024-05-17,5,0
ORD009019,Green Bowl,Healthy,Hyderabad,249.0,36,4.1,3,0,Lunch,1,UPI,2024-02-12,2,0
ORD009020,Salad Days,Healthy,Hyderabad,222.0,45,4.3,2,0,Evening,1,UPI,2024-05-10,5,1
ORD009021,Paradise Biryani,Biryani,Bangalore,208.0,39,4.6,5,0,Evening,1,Card,2024-08-15,8,0
ORD009022,Barbeque Nation,North Indian,Delhi,257.0,36,4.3,4,1,Late Night,1,UPI,2024-07-07,7,1
ORD009023,Bikaner,Street Food,Delhi,195.0,29,4.4,6,0,Late Night,0,UPI,2024-02-18,2,0
ORD009024,Keventers,Desserts,Hyderabad,225.0,23,4.8,1,1,Evening,0,Card,2024-07-19,7,1
ORD009025,McDonald's,Burger,Kolkata,203.0,15,4.7,6,0,Evening,0,Card,2024-07-27,7,1
ORD009026,Freshly,Healthy,Bangalore,478.0,37,4.8,3,0,Evening,1,Card,2024-03-05,3,1
ORD009027,Ovenstory,Pizza,Delhi,323.0,40,4.1,2,1,Late Night,0,UPI,2024-11-23,11,0
ORD009028,Pind Balluchi,North Indian,Mumbai,389.0,37,4.4,2,0,Lunch,1,Wallet,2024-12-23,12,1
ORD009029,Royal Biryani,Biryani,Bangalore,335.0,27,4.6,5,0,Lunch,0,Card,2024-10-19,10,0
ORD009030,Sushi Garden,Sushi,Pune,407.0,32,4.6,7,0,Lunch,0,UPI,2024-12-27,12,1
ORD009031,Burger Singh,Burger,Chennai,238.0,28,4.5,7,0,Late Night,1,UPI,2024-04-04,4,1
ORD009032,Sakura Sushi,Sushi,Bangalore,422.0,29,4.7,1,0,Evening,0,Cash,2024-09-16,9,1
ORD009033,Chinese Wok,Chinese,Delhi,502.0,38,3.5,7,0,Lunch,0,UPI,2024-03-18,3,0
ORD009034,Nourish,Healthy,Bangalore,210.0,42,4.1,2,0,Late Night,0,UPI,2024-04-17,4,0
ORD009035,Dakshin,South Indian,Delhi,129.0,34,4.3,5,0,Evening,0,UPI,2024-01-08,1,0
ORD009036,The Burger Club,Burger,Bangalore,331.0,30,4.6,4,0,Morning,1,UPI,2024-05-15,5,1
ORD009037,The Dessert Factory,Desserts,Pune,234.0,28,4.8,7,0,Lunch,1,UPI,2024-10-27,10,1
ORD009038,Moti Mahal,North Indian,Hyderabad,436.0,24,4.4,4,0,Evening,0,Card,2024-08-22,8,0
ORD009039,Smoky Joe's,Pizza,Hyderabad,399.0,31,4.6,4,0,Lunch,0,Card,2024-07-17,7,0
ORD009040,The Burger Club,Burger,Bangalore,211.0,38,4.5,6,0,Evening,0,UPI,2024-05-16,5,1
ORD009041,Keventers,Desserts,Hyderabad,124.0,31,4.8,7,1,Evening,1,UPI,2024-08-27,8,1
ORD009042,Bikanervala,Street Food,Mumbai,148.0,39,4.8,2,1,Evening,0,UPI,2024-09-04,9,0
ORD009043,Sushi Garden,Sushi,Hyderabad,645.0,29,4.7,1,1,Evening,0,Wallet,2024-08-21,8,1
ORD009044,Haldiram's,Street Food,Chennai,144.0,16,4.2,6,0,Lunch,1,UPI,2024-08-15,8,1
ORD009045,Saffron,North Indian,Bangalore,545.0,27,4.3,5,1,Evening,0,UPI,2024-01-13,1,1
ORD009046,Paradise Biryani,Biryani,Delhi,227.0,37,4.3,5,1,Lunch,1,Card,2024-11-08,11,0
ORD009047,Freshly,Healthy,Delhi,402.0,38,3.0,1,0,Evening,0,Card,2024-05-26,5,0
ORD009048,McDonald's,Burger,Ahmedabad,251.0,36,4.2,2,0,Morning,1,Card,2024-02-06,2,1
ORD009049,Saravana Bhavan,South Indian,Ahmedabad,174.0,25,4.6,3,0,Lunch,0,UPI,2024-07-17,7,0
ORD009050,Nobu,Sushi,Pune,754.0,17,4.4,6,0,Lunch,0,Card,2024-02-06,2,1
ORD009051,Wasabi,Sushi,Chennai,477.0,34,4.9,2,0,Evening,0,Card,2024-06-07,6,1
ORD009052,Carl's Jr,Burger,Bangalore,210.0,20,3.5,5,0,Lunch,0,UPI,2024-02-09,2,0
ORD009053,Chowman,Chinese,Chennai,575.0,26,4.3,3,1,Evening,1,UPI,2024-01-16,1,1
ORD009054,Bikanervala,Street Food,Kolkata,201.0,19,4.6,7,1,Evening,0,UPI,2024-07-23,7,0
ORD009055,Wasabi,Sushi,Hyderabad,763.0,43,4.1,5,0,Evening,0,UPI,2024-11-16,11,0
ORD009056,Keventers,Desserts,Mumbai,157.0,30,4.4,7,0,Evening,0,Cash,2024-11-13,11,0
ORD009057,Smoky Joe's,Pizza,Hyderabad,490.0,28,3.0,7,0,Late Night,0,Card,2024-08-19,8,0
ORD009058,Green Bowl,Healthy,Mumbai,235.0,38,4.1,3,1,Late Night,0,UPI,2024-02-11,2,0
ORD009059,Sushi Garden,Sushi,Mumbai,555.0,26,4.8,7,1,Evening,0,Wallet,2024-11-01,11,1
ORD009060,Keventers,Desserts,Delhi,116.0,49,4.5,7,0,Lunch,0,UPI,2024-09-12,9,0
ORD009061,Saffron,North Indian,Mumbai,480.0,45,4.6,6,1,Late Night,0,Card,2024-10-01,10,1
ORD009062,Punjab Grill,North Indian,Ahmedabad,575.0,25,4.0,7,0,Morning,0,Card,2024-12-25,12,0
ORD009063,Green Bowl,Healthy,Mumbai,445.0,29,4.2,3,1,Late Night,0,Wallet,2024-01-16,1,1
ORD009064,Mainland China,Chinese,Pune,525.0,23,4.1,5,0,Evening,1,UPI,2024-04-01,4,0
ORD009065,Dakshin,South Indian,Bangalore,161.0,20,4.2,2,0,Evening,0,Card,2024-07-18,7,0
ORD009066,Salad Days,Healthy,Mumbai,396.0,37,4.2,6,0,Lunch,1,Card,2024-01-27,1,0
ORD009067,Dum Pukht,Biryani,Mumbai,491.0,41,4.5,4,0,Evening,1,UPI,2024-09-06,9,1
ORD009068,Mainland China,Chinese,Bangalore,500.0,44,4.6,7,1,Lunch,0,Card,2024-03-22,3,1
ORD009069,Sushi Garden,Sushi,Bangalore,366.0,41,4.4,6,1,Late Night,0,Card,2024-04-03,4,0
ORD009070,EatFit,Healthy,Delhi,468.0,44,4.2,3,0,Lunch,1,UPI,2024-04-26,4,0
ORD009071,Bikanervala,Street Food,Delhi,177.0,41,4.6,4,1,Lunch,1,Cash,2024-05-15,5,1
ORD009072,Punjab Grill,North Indian,Delhi,292.0,40,4.5,2,0,Lunch,1,UPI,2024-02-09,2,0
ORD009073,Baskin Robbins,Desserts,Bangalore,157.0,33,4.5,3,0,Lunch,0,Cash,2024-02-25,2,1
ORD009074,Freshly,Healthy,Bangalore,232.0,40,4.2,1,0,Lunch,0,Wallet,2024-07-15,7,0
ORD009075,Bikanervala,Street Food,Delhi,180.0,33,4.9,5,0,Morning,1,UPI,2024-08-02,8,1
ORD009076,Chowman,Chinese,Hyderabad,225.0,27,4.3,3,1,Lunch,1,UPI,2024-03-01,3,1
ORD009077,Paradise Biryani,Biryani,Bangalore,339.0,36,4.3,7,0,Evening,1,Cash,2024-05-12,5,1
ORD009078,Keventers,Desserts,Hyderabad,270.0,33,4.4,3,1,Lunch,1,Card,2024-04-11,4,0
ORD009079,Pizza Hut,Pizza,Hyderabad,622.0,23,3.5,7,0,Lunch,1,UPI,2024-11-21,11,0
ORD009080,Dum Pukht,Biryani,Bangalore,377.0,48,4.1,7,1,Evening,0,UPI,2024-10-13,10,0
ORD009081,Edo Japan,Sushi,Hyderabad,761.0,48,4.7,7,0,Evening,0,UPI,2024-12-25,12,1
ORD009082,Bikaner,Street Food,Bangalore,164.0,22,4.6,6,1,Late Night,1,Card,2024-08-27,8,1
ORD009083,Nourish,Healthy,Delhi,446.0,41,4.1,2,1,Morning,0,UPI,2024-03-23,3,0
ORD009084,Freshly,Healthy,Hyderabad,469.0,38,4.5,4,1,Evening,0,Card,2024-12-22,12,1
ORD009085,McDonald's,Burger,Mumbai,340.0,35,4.0,4,1,Late Night,0,Cash,2024-11-25,11,0
ORD009086,Pind Balluchi,North Indian,Kolkata,315.0,37,4.0,7,0,Evening,0,UPI,2024-02-24,2,0
ORD009087,Sakura Sushi,Sushi,Chennai,577.0,25,4.6,5,0,Evening,1,UPI,2024-05-06,5,1
ORD009088,Oven Story,Street Food,Bangalore,188.0,30,4.4,5,1,Late Night,1,Card,2024-04-12,4,0
ORD009089,Freshly,Healthy,Kolkata,450.0,32,4.8,4,0,Lunch,1,UPI,2024-09-11,9,1
ORD009090,La Pino'z,Pizza,Bangalore,529.0,26,4.4,7,0,Evening,1,Card,2024-11-01,11,0
ORD009091,Wow! Momo,Desserts,Hyderabad,223.0,26,4.7,5,0,Evening,0,Card,2024-07-16,7,0
ORD009092,Edo Japan,Sushi,Ahmedabad,464.0,20,4.5,7,1,Lunch,0,UPI,2024-01-10,1,1
ORD009093,Chinese Wok,Chinese,Pune,355.0,32,4.4,4,0,Late Night,0,Cash,2024-09-02,9,1
ORD009094,La Pino'z,Pizza,Mumbai,489.0,40,4.5,4,0,Lunch,1,Card,2024-03-16,3,0
ORD009095,The Dessert Factory,Desserts,Delhi,267.0,39,4.8,1,1,Lunch,0,UPI,2024-01-08,1,0
ORD009096,Udupi Palace,South Indian,Delhi,284.0,41,4.0,2,0,Lunch,1,UPI,2024-01-27,1,1
ORD009097,Barbeque Nation,North Indian,Hyderabad,319.0,30,4.4,6,0,Lunch,0,UPI,2024-02-20,2,1
ORD009098,Wasabi,Sushi,Hyderabad,566.0,34,3.5,1,1,Evening,1,UPI,2024-08-02,8,0
ORD009099,Chaayos,Street Food,Mumbai,113.0,35,4.5,1,1,Late Night,0,Card,2024-02-11,2,0
ORD009100,Hyderabad House,Biryani,Kolkata,243.0,40,4.5,1,1,Lunch,0,Card,2024-02-18,2,1
ORD009101,Baskin Robbins,Desserts,Hyderabad,125.0,31,4.7,1,1,Morning,0,Card,2024-12-24,12,1
ORD009102,The Oriental,Chinese,Chennai,564.0,29,4.6,2,0,Lunch,0,UPI,2024-10-09,10,0
ORD009103,Salad Days,Healthy,Hyderabad,475.0,23,3.0,6,0,Evening,0,Card,2024-04-06,4,0
ORD009104,Royal Biryani,Biryani,Mumbai,345.0,27,4.0,4,0,Evening,0,UPI,2024-11-21,11,0
ORD009105,Smoky Joe's,Pizza,Delhi,495.0,28,4.6,4,1,Lunch,1,Card,2024-04-20,4,1
ORD009106,Barbeque Nation,North Indian,Delhi,568.0,50,4.1,3,0,Morning,0,Cash,2024-10-04,10,0
ORD009107,Bikaner,Street Food,Hyderabad,170.0,18,4.4,4,1,Late Night,1,UPI,2024-06-09,6,1
ORD009108,Bawarchi,Biryani,Mumbai,422.0,34,4.2,4,0,Morning,0,Cash,2024-04-07,4,0
ORD009109,Dragon House,Chinese,Delhi,502.0,35,4.7,4,0,Lunch,0,UPI,2024-09-08,9,1
ORD009110,Baskin Robbins,Desserts,Hyderabad,185.0,28,4.6,2,0,Lunch,1,Card,2024-10-26,10,0
ORD009111,Chaayos,Street Food,Hyderabad,213.0,24,4.4,6,0,Evening,1,Cash,2024-07-11,7,1
ORD009112,Udupi Palace,South Indian,Delhi,250.0,42,4.2,2,0,Lunch,1,Card,2024-03-16,3,0
ORD009113,Nourish,Healthy,Mumbai,391.0,41,4.5,7,1,Morning,1,UPI,2024-01-26,1,1
ORD009114,Barbeque Nation,North Indian,Hyderabad,299.0,32,4.3,7,0,Evening,0,UPI,2024-08-11,8,1
ORD009115,Hyderabad House,Biryani,Mumbai,500.0,50,4.5,4,1,Evening,1,Cash,2024-07-07,7,1
ORD009116,Pind Balluchi,North Indian,Kolkata,272.0,34,4.5,6,0,Evening,0,UPI,2024-10-12,10,0
ORD009117,Moti Mahal,North Indian,Hyderabad,624.0,26,4.1,5,0,Morning,0,Wallet,2024-12-15,12,0
ORD009118,Barbeque Nation,North Indian,Delhi,596.0,20,3.5,3,0,Late Night,0,UPI,2024-01-15,1,0
ORD009119,The Dessert Factory,Desserts,Hyderabad,246.0,46,4.4,6,0,Lunch,0,Cash,2024-11-10,11,0
ORD009120,Punjab Grill,North Indian,Hyderabad,504.0,41,4.1,6,0,Evening,0,Cash,2024-08-04,8,0
ORD009121,Murugan Idli Shop,South Indian,Hyderabad,247.0,38,4.0,1,1,Evening,0,UPI,2024-02-16,2,0
ORD009122,Smoky Joe's,Pizza,Mumbai,683.0,41,4.0,5,1,Late Night,0,Wallet,2024-11-14,11,0
ORD009123,Dragon House,Chinese,Chennai,567.0,29,4.6,4,1,Evening,0,Cash,2024-12-24,12,1
ORD009124,Bikaner,Street Food,Bangalore,191.0,34,4.8,2,1,Lunch,1,UPI,2024-06-20,6,1
ORD009125,Udupi Palace,South Indian,Delhi,143.0,40,4.8,5,1,Lunch,0,Cash,2024-05-18,5,1
ORD009126,Oven Story,Street Food,Mumbai,133.0,46,4.8,4,1,Lunch,0,UPI,2024-01-25,1,1
ORD009127,Mainland China,Chinese,Bangalore,529.0,28,4.5,1,1,Lunch,0,UPI,2024-11-01,11,0
ORD009128,Domino's,Pizza,Mumbai,560.0,37,4.8,2,0,Lunch,0,Cash,2024-01-11,1,1
ORD009129,Wasabi,Sushi,Chennai,434.0,27,4.1,2,0,Lunch,1,UPI,2024-09-06,9,0
ORD009130,Chaayos,Street Food,Pune,130.0,36,4.5,7,1,Late Night,1,Cash,2024-11-20,11,1
ORD009131,Haldiram's,Street Food,Pune,87.0,39,4.6,6,0,Late Night,1,UPI,2024-01-25,1,1
ORD009132,Pizza Hut,Pizza,Bangalore,639.0,45,4.8,3,1,Evening,0,UPI,2024-07-24,7,1
ORD009133,Paradise Biryani,Biryani,Chennai,426.0,32,4.3,5,1,Late Night,1,Cash,2024-06-08,6,1
